hyapatia_lee	birthdate	1960-11-11
hyapatia_lee	birthplace	indianapolis
hyapatia_lee	birthplace	united_states
hyapatia_lee	birthname	victoria (vicki) lynch
hyapatia_lee	spouse	bud_lee
hyapatia_lee	height	1.6256
hyapatia_lee	ethnicity	cherokee
hyapatia_lee	ethnicity	irish_people
hyapatia_lee	name	lee, hyapatia
hyapatia_lee	birthyear	1960
hyapatia_lee	birthplace	indiana
hyapatia_lee	description	american pornographic actress
hyapatia_lee	alias	lynch, victoria
mina_anwar	name	mina anwar
mina_anwar	birthdate	1969-09-19
mina_anwar	birthyear	1969
mina_anwar	birthplace	church,_lancashire
mina_anwar	birthplace	lancashire
mina_anwar	birthplace	england
mina_anwar	viafid	85148753
mina_anwar	name	anwar, mina
mina_anwar	birthdate	1969-09-20
mina_anwar	birthplace	united_kingdom
mina_anwar	description	british actress
mina_anwar	country	england
coco_lee	country	china
coco_lee	genre	c-pop
coco_lee	genre	dance-pop
coco_lee	genre	hip_hop_music
coco_lee	genre	contemporary_r&b
coco_lee	genre	adult_contemporary_music
coco_lee	genre	soul_music
coco_lee	recordlabel	capital_artists
coco_lee	recordlabel	fancy_pie
coco_lee	recordlabel	sony_music_entertainment
coco_lee	recordlabel	550_music
coco_lee	recordlabel	epic_records
coco_lee	recordlabel	sony_bmg
coco_lee	recordlabel	warner_music_group
coco_lee	recordlabel	universal_music_group
coco_lee	name	coco lee
coco_lee	award	taiwan
coco_lee	name	l\u01d0 w\u00e9n
coco_lee	name	lei5 man4
coco_lee	alias	ferren lee
coco_lee	activeyearsstartyear	1993
coco_lee	viafid	73500457
coco_lee	name	lee, coco
coco_lee	birthdate	1975-01-17
coco_lee	birthyear	1975
coco_lee	birthplace	british_hong_kong
coco_lee	description	hong kong actor and musician
gina_lynn	numberoffilms	192
gina_lynn	numberoffilms	28
gina_lynn	name	gina lynn
gina_lynn	birthdate	1974-02-15
gina_lynn	birthplace	mayag\u00fcez,_puerto_rico
gina_lynn	birthname	tanya mercado
gina_lynn	height	1.5748000000000002
gina_lynn	ethnicity	puerto_rican_people
gina_lynn	ethnicity	italians
gina_lynn	homepage	www.ginalynn.com
gina_lynn	name	lynn, gina
gina_lynn	birthdate	1974-02-14
gina_lynn	birthyear	1974
gina_lynn	description	puerto rican pornographic actress
andy_lau	owl#differentfrom	andrew_lau
andy_lau	country	china
andy_lau	genre	cantopop
andy_lau	genre	mandopop
andy_lau	instrument	human_voice
andy_lau	recordlabel	warner_music_group
andy_lau	recordlabel	philips_records
andy_lau	recordlabel	sony_music_entertainment
andy_lau	associatedact	five_tiger_generals_of_tvb
andy_lau	name	andy lau
andy_lau	award	w:id:panasonic_awards_2007
andy_lau	award	1st_asian_film_awards
andy_lau	award	sitges_film_festival
andy_lau	award	blind_detective
andy_lau	name	li\u00fa d\u00e9hu\u00e1
andy_lau	name	lau4 dak1 waa4
andy_lau	alias	wah zai ()
andy_lau	alias	lau wah ()
andy_lau	alias	ngau wah ()
andy_lau	alias	hui guo ()
andy_lau	activeyearsstartyear	1981
andy_lau	child	hanna_lau
andy_lau	homepage	www.andylau.com
andy_lau	award	hong_kong_film_award_for_best_film
andy_lau	award	made_in_hong_kong_(film)
andy_lau	award	gallants_(film)
andy_lau	award	a_simple_life
andy_lau	award	hong_kong_film_award_for_best_actor
andy_lau	award	running_out_of_time_(1999_film)
andy_lau	award	running_on_karma
andy_lau	award	hong_kong_film_award_for_best_supporting_actor
andy_lau	award	prot\u00e9g\u00e9_(film)
andy_lau	award	infernal_affairs
andy_lau	award	a_fighter's_blues
andy_lau	award	infernal_affairs_iii
andy_lau	rdf-schema#seealso	andy_lau_filmography
andy_lau	rdf-schema#seealso	andy_lau_discography
andy_lau	name	lau, andy
andy_lau	birthdate	1961-09-27
andy_lau	birthyear	1961
andy_lau	birthplace	tai_po
andy_lau	birthplace	hong_kong
andy_lau	description	hong kong actor, singer and film producer
john_welsh_(actor)	name	john welsh
john_welsh_(actor)	birthyear	2013
john_welsh_(actor)	birthplace	wexford
john_welsh_(actor)	birthplace	county_wexford
john_welsh_(actor)	birthplace	ireland
john_welsh_(actor)	birthplace	united_kingdom_of_great_britain_and_ireland
john_welsh_(actor)	deathdate	1985-04-21
john_welsh_(actor)	deathyear	1985
john_welsh_(actor)	deathplace	london
john_welsh_(actor)	deathplace	england
john_welsh_(actor)	deathplace	united_kingdom
john_welsh_(actor)	occupation	actor
john_welsh_(actor)	occupation	john_welsh_(actor)__1
john_welsh_(actor)	activeyearsstartyear	1953
john_welsh_(actor)	activeyearsendyear	1985
john_welsh_(actor)	viafid	121559402
john_welsh_(actor)	lccnid	no/2010/92966
john_welsh_(actor)	name	welsh, john
john_welsh_(actor)	birthdate	1914-11-07
john_welsh_(actor)	birthyear	1914
john_welsh_(actor)	description	irish actor
john_welsh_(actor)	deathplace	united_kingdom_of_great_britain_and_ireland
john_welsh_(actor)	country	united_kingdom
dina_jewel	numberoffilms	32
dina_jewel	name	dina jewel
dina_jewel	birthdate	1978-02-01
dina_jewel	birthplace	norway
dina_jewel	height	1.7018
dina_jewel	name	jewel, dina
dina_jewel	birthyear	1978
dina_jewel	description	norwegian porn actor
kobe_tai	numberoffilms	101
kobe_tai	name	kobe tai
kobe_tai	birthdate	1972-01-15
kobe_tai	birthplace	taipei
kobe_tai	birthplace	taiwan
kobe_tai	birthname	carla carter
kobe_tai	spouse	mark_davis_(pornographic_actor)
kobe_tai	height	1.6002
kobe_tai	ethnicity	chinese_people
kobe_tai	ethnicity	japanese_people
kobe_tai	homepage	www.kobetai.com
kobe_tai	name	tai, kobe
kobe_tai	birthyear	1972
kobe_tai	description	american pornographic actress
anita_mui	country	china
anita_mui	genre	cantopop
anita_mui	voicetype	contralto
anita_mui	recordlabel	capital_artists
anita_mui	name	anita mui
anita_mui	influenced	grasshopper_(band)
anita_mui	influenced	andy_hui
anita_mui	influenced	denise_ho
anita_mui	influenced	patrick_tam_(actor)
anita_mui	influenced	edmond_leung
anita_mui	influenced	eason_chan
anita_mui	influenced	william_so
anita_mui	award	asia-pacific_film_festival
anita_mui	name	\u6885\u8277\u82b3
anita_mui	name	mui4 jim6-fong1
anita_mui	restingplace	tian_tan_buddha
anita_mui	restingplace	po_lin_monastery
anita_mui	restingplace	lantau_island
anita_mui	restingplace	hong_kong
anita_mui	alias	\u963f\u6885 (ah mui)\u6885\u59d0 (mui je; lit. big sister mui)\u4f55\u52a0\u7537 (karen ho)
anita_mui	occupation	actor
anita_mui	activeyearsstartyear	1982
anita_mui	activeyearsendyear	2003
anita_mui	partner	michael_miu
anita_mui	award	rouge_(film)
anita_mui	viafid	27254784
anita_mui	name	mui, anita
anita_mui	birthdate	1963-10-10
anita_mui	birthyear	1963
anita_mui	birthplace	hong_kong
anita_mui	description	hong kong actor and singer
anita_mui	deathdate	2003-12-30
anita_mui	deathyear	2003
anita_mui	deathplace	hong_kong
hilton_edwards	viafid	15034389
hilton_edwards	name	edwards, hilton
hilton_edwards	birthdate	1903-02-02
hilton_edwards	birthyear	1903
hilton_edwards	birthplace	london
hilton_edwards	birthplace	england
hilton_edwards	description	irish actor
hilton_edwards	deathdate	1982-11-18
hilton_edwards	deathyear	1982
hilton_edwards	deathplace	dublin
hilton_edwards	deathplace	republic_of_ireland
hilton_edwards	country	england
christy_canyon	numberoffilms	119
christy_canyon	name	christy canyon
christy_canyon	birthdate	1966-06-17
christy_canyon	birthplace	pasadena,_california
christy_canyon	birthplace	united_states
christy_canyon	height	1.7018
christy_canyon	ethnicity	americans
christy_canyon	ethnicity	armenians
christy_canyon	ethnicity	italians
christy_canyon	homepage	www.christycanyon.com
christy_canyon	name	canyon, christy
christy_canyon	birthyear	1966
christy_canyon	birthplace	california
christy_canyon	description	american pornographic film actress & radio personality
annette_haven	numberoffilms	97
annette_haven	name	annette haven
annette_haven	birthdate	1954-12-01
annette_haven	birthplace	las_vegas_valley
annette_haven	birthplace	nevada
annette_haven	birthplace	united_states
annette_haven	viafid	44498542
annette_haven	name	haven, annette
annette_haven	birthyear	1954
annette_haven	description	american pornographic film actress & erotic dancer
annette_haven	alias	martin, annette
danni_ashe	numberoffilms	77
danni_ashe	name	danni ashe
danni_ashe	birthdate	1968-01-16
danni_ashe	birthplace	beaufort,_south_carolina
danni_ashe	birthname	leah manzari
danni_ashe	height	1.5748000000000002
danni_ashe	homepage	g1400311-pct
danni_ashe	name	ashe, danni
danni_ashe	birthyear	1968
danni_ashe	description	american pornographic actor
joan_chen	country	china
joan_chen	name	joan chen
joan_chen	award	national_board_of_review_awards_1999
joan_chen	award	inside_film_awards
joan_chen	award	aacta_awards
joan_chen	award	asian_film_awards
joan_chen	award	the_sun_also_rises_(2007_film)
joan_chen	name	\u9673\u51b2
joan_chen	name	\u9648\u51b2
joan_chen	name	ch\u00e9n ch\u014dng
joan_chen	name	can4 cung1
joan_chen	occupation	screenwriter
joan_chen	activeyearsstartyear	1975
joan_chen	award	the_home_song_stories
joan_chen	award	xiu_xiu:_the_sent_down_girl
joan_chen	viafid	39570906
joan_chen	name	chen, joan
joan_chen	birthdate	1961-04-26
joan_chen	birthyear	1961
joan_chen	birthplace	shanghai
joan_chen	description	actress, film director, screenwriter, producer
fann_wong	country	china
fann_wong	genre	mandopop
fann_wong	name	fann wong
fann_wong	name	f\u00e0n w\u00e9nf\u0101ng
fann_wong	name	faan6 man4-fong1
fann_wong	activeyearsstartyear	1993
fann_wong	spouse	christopher_lee_(singaporean_actor)
fann_wong	name	wong, fann
fann_wong	birthdate	1971-01-27
fann_wong	birthyear	1971
fann_wong	description	singaporean actress
fann_wong	alias	fann, woon fong (real name); \u8303, \u6587\u82b3 (chinese)
ben_dover	name	ben dover
ben_dover	birthdate	1956-05-23
ben_dover	birthplace	sittingbourne
ben_dover	birthplace	kent
ben_dover	birthplace	england
ben_dover	birthname	simon james honey
ben_dover	ethnicity	demography_of_the_united_kingdom
ben_dover	name	dover, ben (stage name)
ben_dover	birthyear	1956
ben_dover	description	english pornographic actor, director and producer.
ben_dover	alias	honey, simon james (birth name)
rocco_siffredi	numberoffilms	452
rocco_siffredi	numberoffilms	251
rocco_siffredi	name	rocco siffredi
rocco_siffredi	birthdate	1964-05-04
rocco_siffredi	birthplace	ortona
rocco_siffredi	birthname	rocco antonio tano
rocco_siffredi	ethnicity	italians
rocco_siffredi	homepage	www.roccosiffredi.com
rocco_siffredi	viafid	32191639
rocco_siffredi	name	siffredi, rocco
rocco_siffredi	birthyear	1964
rocco_siffredi	description	italian pornographic film director & actor
sae_isshiki	viafid	216238620
sae_isshiki	name	isshiki, sae
sae_isshiki	birthdate	1977-04-29
sae_isshiki	birthyear	1977
sae_isshiki	description	japanese actress
sae_isshiki	country	japan
chang_chen	country	china
chang_chen	name	chang chen
chang_chen	name	\u5f35\u9707
chang_chen	name	\u5f20\u9707
chang_chen	name	zh\u0101ng zh\u00e8n
chang_chen	name	zoeng1 zan3
chang_chen	activeyearsstartyear	1980
chang_chen	viafid	223556808
chang_chen	name	chang, chen
chang_chen	birthdate	1976-10-14
chang_chen	birthyear	1976
chang_chen	birthplace	taipei
chang_chen	birthplace	taiwan
chang_chen	description	taiwanese actor
chang_chen	alias	chen chang (western name order), zhang zhen (pinyin)
sunny_leone	numberoffilms	56
sunny_leone	numberoffilms	59
sunny_leone	name	sunny leone
sunny_leone	birthdate	1981-05-13
sunny_leone	birthplace	sarnia
sunny_leone	birthplace	ontario
sunny_leone	birthname	karenjit kaur vohra
sunny_leone	height	1.6256
sunny_leone	ethnicity	punjabi_people
sunny_leone	name	leone, sunny
sunny_leone	birthyear	1981
sunny_leone	description	indo-canadian pornographic actress, penthouse pet of the year
sunny_leone	alias	malhotra, karen
michelle_reis	country	china
michelle_reis	name	michelle monique reis
michelle_reis	name	\u674e\u5609\u6b23
michelle_reis	name	l\u01d0 ji\u0101x\u012bn
michelle_reis	name	lei5 gaa1jan1
michelle_reis	alias	lee ka yan
michelle_reis	viafid	95053793
michelle_reis	name	reis, michelle
michelle_reis	birthdate	1970-06-20
michelle_reis	birthyear	1970
michelle_reis	birthplace	macau
michelle_reis	description	hong kong actor
tom_byron	name	tom byron
tom_byron	birthdate	1961-04-04
tom_byron	birthplace	houston
tom_byron	birthplace	united_states
tom_byron	birthname	thomas bryan taliaferro, jr.
tom_byron	ethnicity	italian_american
tom_byron	viafid	204521
tom_byron	name	byron, tom
tom_byron	birthyear	1961
tom_byron	description	american pornographic actor
john_stagliano	name	john stagliano
john_stagliano	birthdate	1951-11-29
john_stagliano	homepage	www.buttman.com
john_stagliano	viafid	32192407
john_stagliano	name	stagliano, john
john_stagliano	birthyear	1951
john_stagliano	description	american pornographic actor
anders_linder	viafid	2454553
anders_linder	name	linder, anders
anders_linder	birthdate	1941-08-27
anders_linder	birthyear	1941
anders_linder	description	swedish actor and musician
anders_linder	nationality	sweden
christopher_doyle	country	china
christopher_doyle	name	christopher doyle
christopher_doyle	award	new_york_film_critics_circle_award_for_best_cinematographer
christopher_doyle	award	in_the_mood_for_love
christopher_doyle	award	hero_(2002_film)
christopher_doyle	award	2046_(film)
christopher_doyle	award	ashes_of_time
christopher_doyle	name	\u675c\u53ef\u98a8
christopher_doyle	name	\u675c\u53ef\u98ce
christopher_doyle	name	d\u00f9 k\u011bf\u0113ng
christopher_doyle	name	dou6 ho2 fung1
christopher_doyle	occupation	cinematographer
christopher_doyle	activeyearsstartyear	1978
christopher_doyle	activeyearsendyear	1978
christopher_doyle	award	soul_(1986_film)
christopher_doyle	award	days_of_being_wild
christopher_doyle	award	fallen_angels_(1995_film)
christopher_doyle	award	happy_together_(1997_film)
christopher_doyle	award	three_(2002_film)
christopher_doyle	viafid	24912129
christopher_doyle	name	doyle, christopher
christopher_doyle	birthdate	1952-05-02
christopher_doyle	birthyear	1952
christopher_doyle	description	australian cinematographer
michelle_bauer	name	michelle bauer
michelle_bauer	birthdate	1958-10-01
michelle_bauer	birthplace	montebello,_california
michelle_bauer	height	1.7018
michelle_bauer	name	bauer, michelle
michelle_bauer	birthyear	1958
michelle_bauer	description	american pornographic actress
sharon_kane	numberoffilms	1039
sharon_kane	numberoffilms	31
sharon_kane	name	sharon kane
sharon_kane	birthdate	1956-02-24
sharon_kane	birthplace	ohio
sharon_kane	birthplace	united_states
sharon_kane	viafid	49416224
sharon_kane	name	kane, sharon
sharon_kane	birthyear	1956
sharon_kane	description	american pornographic actress, director & model
dolly_buster	numberoffilms	101
dolly_buster	name	dolly buster
dolly_buster	birthdate	1969-10-23
dolly_buster	birthplace	prague
dolly_buster	birthplace	czechoslovakia
dolly_buster	birthname	nora dvo\u0159\u00e1kov\u00e1
dolly_buster	homepage	www.dollybustermedia.com
dolly_buster	viafid	59983562
dolly_buster	name	buster, dolly
dolly_buster	birthyear	1969
dolly_buster	description	czech actress & author
dolly_buster	alias	dvo\u0159\u00e1kov\u00e1, nora or baumberger, nora
bob_guccione	name	bob guccione
bob_guccione	birthplace	brooklyn
bob_guccione	birthplace	united_states
bob_guccione	birthname	robert charles joseph edward sabatini guccione
bob_guccione	deathdate	2010-10-20
bob_guccione	deathplace	plano,_texas
bob_guccione	ethnicity	sicilian_american
bob_guccione	name	guccione, bob
bob_guccione	birthdate	1930-12-17
bob_guccione	birthyear	1930
bob_guccione	description	publisher, businessman, art collector
bob_guccione	deathyear	2010
bob_guccione	deathplace	united_states
bob_guccione	alias	guccione, robert charles joseph edward sabatini
sally_yeh	country	china
sally_yeh	genre	cantopop
sally_yeh	genre	mandopop
sally_yeh	voicetype	mezzo-soprano
sally_yeh	name	sally yeh
sally_yeh	name	\u8449\u84a8\u6587
sally_yeh	name	\u53f6\u84a8\u6587
sally_yeh	name	y\u00e8 qi\u00e0nw\u00e9n
sally_yeh	name	jip6 sin3 man4
sally_yeh	alias	\u6c99\u9e97
sally_yeh	occupation	singing
sally_yeh	occupation	actor
sally_yeh	activeyearsstartyear	1980
sally_yeh	spouse	george_lam
sally_yeh	award	a_chinese_ghost_story
sally_yeh	viafid	85112470
sally_yeh	name	yeh, sally
sally_yeh	birthdate	1961-09-30
sally_yeh	birthyear	1961
sally_yeh	birthplace	taipei
sally_yeh	birthplace	taiwan
sally_yeh	description	hong kong singer
miho_nikaido	name	miho nikaido
miho_nikaido	birthdate	1966-04-03
miho_nikaido	birthyear	1966
miho_nikaido	birthplace	hokkaido
miho_nikaido	birthplace	japan
miho_nikaido	occupation	actor
miho_nikaido	occupation	miho_nikaido__1
miho_nikaido	spouse	hal_hartley
miho_nikaido	name	nikaido, miho
miho_nikaido	description	japanese actor
miho_nikaido	country	japan
jack_wrangler	numberoffilms	47
jack_wrangler	name	jack wrangler
jack_wrangler	birthplace	beverly_hills,_california
jack_wrangler	birthname	john robert stillman
jack_wrangler	spouse	margaret_whiting
jack_wrangler	deathdate	2009-04-07
jack_wrangler	viafid	85940274
jack_wrangler	name	wrangler, jack
jack_wrangler	birthdate	1946-07-11
jack_wrangler	birthyear	1946
jack_wrangler	description	actor
jack_wrangler	deathyear	2009
jack_wrangler	deathplace	new_york_city
jack_wrangler	alias	stillman, john robert
john_hanson_(singer)	viafid	94411533
john_hanson_(singer)	name	hanson, john
john_hanson_(singer)	birthdate	1922-08-31
john_hanson_(singer)	birthyear	1922
john_hanson_(singer)	birthplace	oshawa
john_hanson_(singer)	birthplace	canada
john_hanson_(singer)	description	canadian born british tenor and actor
john_hanson_(singer)	deathdate	1998-12-03
john_hanson_(singer)	deathyear	1998
john_hanson_(singer)	deathplace	shepperton
john_hanson_(singer)	deathplace	england
john_hanson_(singer)	alias	watts, john stanley (birth name)
john_hanson_(singer)	country	united_kingdom
chloe_jones	numberoffilms	18
chloe_jones	name	chloe jones
chloe_jones	birthplace	silsbee,_texas
chloe_jones	birthplace	texas
chloe_jones	birthplace	united_states
chloe_jones	birthname	melinda dee jones
chloe_jones	deathdate	2005-06-04
chloe_jones	deathplace	houston
chloe_jones	deathplace	texas
chloe_jones	deathplace	united_states
chloe_jones	height	1.6764000000000001
chloe_jones	ethnicity	caucasian_race
chloe_jones	nationality	united_states
chloe_jones	viafid	50324916
chloe_jones	birthdate	1975-06-17
chloe_jones	birthyear	1975
chloe_jones	description	pornographic actress, adult model
chloe_jones	deathdate	2005-06-02
chloe_jones	deathyear	2005
chloe_jones	alias	melinda dee taylor
christian_vadim	name	christian vadim
christian_vadim	birthdate	1963-06-18
